filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1.0,0.0562,0.0794,4.932589902932756e-10,1,2000.0,5.875058999999999e-12,2000.0,5.875058999999999e-12,455.0,1.3365759224999997e-12,92.0,2.70252714e-13,16.0,4.7000472000000005e-14,12.0,3.5250354e-14,7.0,2.0562706500000005e-14,7.0,2.0562706500000005e-14,7.0,2.0562706500000005e-14,7.0,2.0562706500000005e-14,7.0,2.0562706500000005e-14,7.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10.0,10.0,0.0794,8.664923253244652e-18,1,2000.0,9.105337399999998e-18,2000.0,9.105337399999998e-18,2000.0,9.105337399999998e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11.0,17.8,0.0794,2.296166789152914e-18,1,2000.0,3.2877928000000014e-18,2000.0,3.2877928000000014e-18,2000.0,3.2877928000000014e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12.0,31.6,0.0794,1.165076714237595e-18,1,2000.0,2.1198490000000004e-18,2000.0,2.1198490000000004e-18,2000.0,2.1198490000000004e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2.0,0.1,0.0794,2.7459270129745136e-10,1,2000.0,5.870236800000001e-12,2000.0,5.870236800000001e-12,850.0,2.4948506400000003e-12,127.0,3.727600368000001e-13,20.0,5.870236800000002e-14,15.0,4.4026776e-14,8.0,2.3480947200000004e-14,7.0,2.05458288e-14,7.0,2.05458288e-14,7.0,2.05458288e-14,7.0,2.05458288e-14,7.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3.0,0.178,0.0794,1.5380968207110074e-10,1,2000.0,5.8699880000000026e-12,2000.0,5.8699880000000026e-12,1365.0,4.006266810000001e-12,148.0,4.34379112e-13,31.0,9.098481400000005e-14,22.0,6.456986800000002e-14,18.0,5.2829892000000014e-14,14.0,4.1089916000000026e-14,14.0,4.1089916000000026e-14,14.0,4.1089916000000026e-14,14.0,4.1089916000000026e-14,14.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4.0,0.316,0.0794,2.600603631808849e-13,1,2000.0,1.7857587600000004e-14,2000.0,1.7857587600000004e-14,2000.0,1.7857587600000004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5.0,0.562,0.0794,1.1972356694980445e-13,1,2000.0,1.3984975400000004e-14,2000.0,1.3984975400000004e-14,2000.0,1.3984975400000004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1,6.0,1.0,0.0794,6.403131732393672e-14,1,2000.0,1.2419298e-14,2000.0,1.2419298e-14,2000.0,1.2419298e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1,7.0,1.78,0.0794,3.5448164074626196e-14,1,2000.0,1.1010136600000002e-14,2000.0,1.1010136600000002e-14,2000.0,1.1010136600000002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1,8.0,3.16,0.0794,2.843447384381621e-16,1,2000.0,1.3765266800000003e-16,2000.0,1.3765266800000003e-16,2000.0,1.3765266800000003e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1,9.0,5.62,0.0794,6.861910300375042e-17,1,2000.0,4.9785866000000016e-17,2000.0,4.9785866000000016e-17,2000.0,4.9785866000000016e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1.0,0.0562,0.0794,4.932589902932756e-10,10,2000.0,5.8862458e-12,2000.0,5.8862458e-12,430.0,1.265542847e-12,104.0,3.060847816e-13,19.0,5.59193351e-14,17.0,5.00330893e-14,2.0,5.8862458e-15,2.0,5.8862458e-15,2.0,5.8862458e-15,2.0,5.8862458e-15,2.0,5.8862458e-15,2.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10.0,10.0,0.0794,8.664923253244652e-18,10,2000.0,9.027729599999999e-18,2000.0,9.027729599999999e-18,2000.0,9.027729599999999e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11.0,17.8,0.0794,2.296166789152914e-18,10,2000.0,3.3001352000000013e-18,2000.0,3.3001352000000013e-18,2000.0,3.3001352000000013e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12.0,31.6,0.0794,1.165076714237595e-18,10,2000.0,2.1325367999999996e-18,2000.0,2.1325367999999996e-18,2000.0,2.1325367999999996e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2.0,0.1,0.0794,2.7459270129745136e-10,10,2000.0,5.8739822e-12,2000.0,5.8739822e-12,892.0,2.6197960612e-12,156.0,4.581706115999999e-13,26.0,7.636176859999999e-14,21.0,6.167681309999999e-14,11.0,3.23069021e-14,11.0,3.23069021e-14,11.0,3.23069021e-14,11.0,3.23069021e-14,11.0,3.23069021e-14,11.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3.0,0.178,0.0794,1.5380968207110074e-10,10,2000.0,5.875047399999999e-12,2000.0,5.875047399999999e-12,1359.0,3.9920947083e-12,134.0,3.9362817580000004e-13,21.0,6.16879977e-14,17.0,4.99379029e-14,14.0,4.11253318e-14,12.0,3.52502844e-14,12.0,3.52502844e-14,12.0,3.52502844e-14,12.0,3.52502844e-14,12.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4.0,0.316,0.0794,2.600603631808849e-13,10,2000.0,1.7781631399999998e-14,2000.0,1.7781631399999998e-14,2000.0,1.7781631399999998e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5.0,0.562,0.0794,1.1972356694980445e-13,10,2000.0,1.3972692000000004e-14,2000.0,1.3972692000000004e-14,2000.0,1.3972692000000004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1,6.0,1.0,0.0794,6.403131732393672e-14,10,2000.0,1.2413948799999995e-14,2000.0,1.2413948799999995e-14,2000.0,1.2413948799999995e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1,7.0,1.78,0.0794,3.5448164074626196e-14,10,2000.0,1.10129938e-14,2000.0,1.10129938e-14,2000.0,1.10129938e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1,8.0,3.16,0.0794,2.843447384381621e-16,10,2000.0,1.3830555000000004e-16,2000.0,1.3830555000000004e-16,2000.0,1.3830555000000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1,9.0,5.62,0.0794,6.861910300375042e-17,10,2000.0,4.9388125999999975e-17,2000.0,4.9388125999999975e-17,2000.0,4.9388125999999975e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1.0,0.0562,0.0794,4.932589902932756e-10,11,2000.0,5.9076496000000016e-12,2000.0,5.9076496000000016e-12,413.0,1.2199296424000005e-12,94.0,2.7765953120000014e-13,16.0,4.72611968e-14,15.0,4.4307372000000015e-14,6.0,1.7722948800000005e-14,5.0,1.4769124000000003e-14,5.0,1.4769124000000003e-14,5.0,1.4769124000000003e-14,5.0,1.4769124000000003e-14,5.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10.0,10.0,0.0794,8.664923253244652e-18,11,2000.0,9.030942800000005e-18,2000.0,9.030942800000005e-18,2000.0,9.030942800000005e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11.0,17.8,0.0794,2.296166789152914e-18,11,2000.0,3.280474000000001e-18,2000.0,3.280474000000001e-18,2000.0,3.280474000000001e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12.0,31.6,0.0794,1.165076714237595e-18,11,2000.0,2.1400708000000013e-18,2000.0,2.1400708000000013e-18,2000.0,2.1400708000000013e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2.0,0.1,0.0794,2.7459270129745136e-10,11,2000.0,5.826822400000002e-12,2000.0,5.826822400000002e-12,875.0,2.5492348000000008e-12,137.0,3.9913733440000013e-13,26.0,7.57486912e-14,19.0,5.53548128e-14,6.0,1.7480467200000003e-14,6.0,1.7480467200000003e-14,6.0,1.7480467200000003e-14,6.0,1.7480467200000003e-14,6.0,1.7480467200000003e-14,6.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3.0,0.178,0.0794,1.5380968207110074e-10,11,2000.0,5.8908018e-12,2000.0,5.8908018e-12,1387.0,4.0852710483e-12,148.0,4.3591933320000003e-13,28.0,8.247122519999998e-14,20.0,5.8908018e-14,17.0,5.00718153e-14,17.0,5.00718153e-14,17.0,5.00718153e-14,17.0,5.00718153e-14,17.0,5.00718153e-14,17.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4.0,0.316,0.0794,2.600603631808849e-13,11,2000.0,1.7824708400000004e-14,2000.0,1.7824708400000004e-14,2000.0,1.7824708400000004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5.0,0.562,0.0794,1.1972356694980445e-13,11,2000.0,1.39990222e-14,2000.0,1.39990222e-14,2000.0,1.39990222e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1,6.0,1.0,0.0794,6.403131732393672e-14,11,2000.0,1.2415845600000006e-14,2000.0,1.2415845600000006e-14,2000.0,1.2415845600000006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1,7.0,1.78,0.0794,3.5448164074626196e-14,11,2000.0,1.10502514e-14,2000.0,1.10502514e-14,2000.0,1.10502514e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1,8.0,3.16,0.0794,2.843447384381621e-16,11,2000.0,1.3699628400000004e-16,2000.0,1.3699628400000004e-16,2000.0,1.3699628400000004e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1,9.0,5.62,0.0794,6.861910300375042e-17,11,2000.0,4.9884798e-17,2000.0,4.9884798e-17,2000.0,4.9884798e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1.0,0.0562,0.0794,4.932589902932756e-10,12,2000.0,5.8621716e-12,2000.0,5.8621716e-12,400.0,1.17243432e-12,81.0,2.374179498e-13,19.0,5.56906302e-14,14.0,4.10352012e-14,6.0,1.75865148e-14,6.0,1.75865148e-14,6.0,1.75865148e-14,6.0,1.75865148e-14,6.0,1.75865148e-14,6.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1,10.0,10.0,0.0794,8.664923253244652e-18,12,2000.0,9.0666366e-18,2000.0,9.0666366e-18,2000.0,9.0666366e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1,11.0,17.8,0.0794,2.296166789152914e-18,12,2000.0,3.3037319999999986e-18,2000.0,3.3037319999999986e-18,2000.0,3.3037319999999986e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1,12.0,31.6,0.0794,1.165076714237595e-18,12,2000.0,2.1335498000000004e-18,2000.0,2.1335498000000004e-18,2000.0,2.1335498000000004e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2.0,0.1,0.0794,2.7459270129745136e-10,12,2000.0,5.844731800000002e-12,2000.0,5.844731800000002e-12,869.0,2.539535967100001e-12,156.0,4.558890804000001e-13,33.0,9.64380747e-14,21.0,6.13696839e-14,13.0,3.7990756700000016e-14,13.0,3.7990756700000016e-14,13.0,3.7990756700000016e-14,13.0,3.7990756700000016e-14,13.0,3.7990756700000016e-14,13.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3.0,0.178,0.0794,1.5380968207110074e-10,12,2000.0,5.904846200000001e-12,2000.0,5.904846200000001e-12,1386.0,4.092058416600001e-12,128.0,3.779101568e-13,23.0,6.79057313e-14,18.0,5.3143615800000007e-14,14.0,4.13339234e-14,13.0,3.83815003e-14,14.0,4.13339234e-14,13.0,3.83815003e-14,13.0,3.83815003e-14,13.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4.0,0.316,0.0794,2.600603631808849e-13,12,2000.0,1.79387736e-14,2000.0,1.79387736e-14,2000.0,1.79387736e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/ee_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5.0,0.562,0.0794,1.1972356694980445e-13,12,2000.0,1.3941693199999995e-14,2000.0,1.3941693199999995e-14,2000.0,1.3941693199999995e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.0794
