filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1.0,0.0562,0.000631,7.810112612850868e-06,1.0,2000.0,1.68995294e-09,2000.0,1.68995294e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10.0,10.0,0.000631,1.3719775558335816e-13,1.0,2000.0,2.643343800000001e-15,2000.0,2.643343800000001e-15,2000.0,2.643343800000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11.0,17.8,0.000631,3.635680556072559e-14,1.0,2000.0,9.5944332e-16,2000.0,9.5944332e-16,2000.0,9.5944332e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,0.000631,1.8447469827961362e-14,1.0,2000.0,6.168759799999998e-16,2000.0,6.168759799999998e-16,2000.0,6.168759799999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,0.000631,4.347817195435014e-06,1.0,2000.0,1.69490092e-09,2000.0,1.69490092e-09,1.0,8.474504600000001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,0.000631,2.435375657740876e-06,1.0,2000.0,1.71248388e-09,2000.0,1.71248388e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,0.000631,4.117716580034315e-09,1.0,2000.0,5.246194600000001e-12,2000.0,5.246194600000001e-12,319.0,8.367680387000001e-13,81.0,2.124708813000001e-13,15.0,3.934645950000001e-14,8.0,2.0984778400000004e-14,3.0,7.869291900000002e-15,3.0,7.869291900000002e-15,3.0,7.869291900000002e-15,3.0,7.869291900000002e-15,3.0,7.869291900000002e-15,3.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5.0,0.562,0.000631,1.895666493040928e-09,1.0,2000.0,4.079571000000001e-12,2000.0,4.079571000000001e-12,739.0,1.5074014845000004e-12,128.0,2.6109254400000005e-13,29.0,5.915377950000001e-14,14.0,2.8556997000000004e-14,6.0,1.2238713000000003e-14,6.0,1.2238713000000003e-14,6.0,1.2238713000000003e-14,6.0,1.2238713000000003e-14,6.0,1.2238713000000003e-14,6.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6.0,1.0,0.000631,1.0138523755072287e-09,1.0,2000.0,3.597092e-12,2000.0,3.597092e-12,1282.0,2.3057359720000004e-12,168.0,3.02155728e-13,27.0,4.8560742e-14,9.0,1.6186914000000002e-14,6.0,1.0791276000000004e-14,6.0,1.0791276000000004e-14,6.0,1.0791276000000004e-14,6.0,1.0791276000000004e-14,6.0,1.0791276000000004e-14,6.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7.0,1.78,0.000631,5.61275432966841e-10,1.0,2000.0,3.2110894e-12,2000.0,3.2110894e-12,1720.0,2.761536884e-12,107.0,1.717932829e-13,16.0,2.5688715200000003e-14,12.0,1.92665364e-14,12.0,1.92665364e-14,12.0,1.92665364e-14,12.0,1.92665364e-14,12.0,1.92665364e-14,12.0,1.92665364e-14,12.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8.0,3.16,0.000631,4.502227981193567e-12,1.0,2000.0,3.9954616e-14,2000.0,3.9954616e-14,2000.0,3.9954616e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9.0,5.62,0.000631,1.0864939765891788e-12,1.0,2000.0,1.4446063400000003e-14,2000.0,1.4446063400000003e-14,2000.0,1.4446063400000003e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1.0,0.0562,0.000631,7.810112612850868e-06,10.0,2000.0,1.7002943199999991e-09,2000.0,1.7002943199999991e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10.0,10.0,0.000631,1.3719775558335816e-13,10.0,2000.0,2.630496600000001e-15,2000.0,2.630496600000001e-15,2000.0,2.630496600000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11.0,17.8,0.000631,3.635680556072559e-14,10.0,2000.0,9.577846600000005e-16,2000.0,9.577846600000005e-16,2000.0,9.577846600000005e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,0.000631,1.8447469827961362e-14,10.0,2000.0,6.236936999999998e-16,2000.0,6.236936999999998e-16,2000.0,6.236936999999998e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,0.000631,4.347817195435014e-06,10.0,2000.0,1.7002617399999991e-09,2000.0,1.7002617399999991e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,0.000631,2.435375657740876e-06,10.0,2000.0,1.7064786999999995e-09,2000.0,1.7064786999999995e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,0.000631,4.117716580034315e-09,10.0,2000.0,5.1877164e-12,2000.0,5.1877164e-12,313.0,8.118776166000008e-13,75.0,1.945393650000001e-13,11.0,2.85324402e-14,4.0,1.03754328e-14,3.0,7.7815746e-15,3.0,7.7815746e-15,3.0,7.7815746e-15,3.0,7.7815746e-15,3.0,7.7815746e-15,3.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5.0,0.562,0.000631,1.895666493040928e-09,10.0,2000.0,4.087657399999999e-12,2000.0,4.087657399999999e-12,753.0,1.5390030110999998e-12,144.0,2.943113328e-13,35.0,7.153400450000003e-14,20.0,4.0876573999999997e-14,7.0,1.4306800900000003e-14,7.0,1.4306800900000003e-14,7.0,1.4306800900000003e-14,7.0,1.4306800900000003e-14,7.0,1.4306800900000003e-14,7.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6.0,1.0,0.000631,1.0138523755072287e-09,10.0,2000.0,3.6194458e-12,2000.0,3.6194458e-12,1246.0,2.2549147334e-12,151.0,2.732681579e-13,28.0,5.0672241200000013e-14,11.0,1.99069519e-14,8.0,1.44777832e-14,8.0,1.44777832e-14,8.0,1.44777832e-14,8.0,1.44777832e-14,8.0,1.44777832e-14,8.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7.0,1.78,0.000631,5.61275432966841e-10,10.0,2000.0,3.2179348000000018e-12,2000.0,3.2179348000000018e-12,1724.0,2.7738597976000016e-12,107.0,1.7215951180000017e-13,15.0,2.413451100000001e-14,12.0,1.9307608800000013e-14,12.0,1.9307608800000013e-14,11.0,1.7698641400000008e-14,12.0,1.9307608800000013e-14,11.0,1.7698641400000008e-14,11.0,1.7698641400000008e-14,11.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8.0,3.16,0.000631,4.502227981193567e-12,10.0,2000.0,4.020151400000001e-14,2000.0,4.020151400000001e-14,2000.0,4.020151400000001e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9.0,5.62,0.000631,1.0864939765891788e-12,10.0,2000.0,1.4528110200000002e-14,2000.0,1.4528110200000002e-14,2000.0,1.4528110200000002e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1.0,0.0562,0.000631,7.810112612850868e-06,11.0,2000.0,1.69252958e-09,2000.0,1.69252958e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10.0,10.0,0.000631,1.3719775558335816e-13,11.0,2000.0,2.643083000000001e-15,2000.0,2.643083000000001e-15,2000.0,2.643083000000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11.0,17.8,0.000631,3.635680556072559e-14,11.0,2000.0,9.645278600000001e-16,2000.0,9.645278600000001e-16,2000.0,9.645278600000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,0.000631,1.8447469827961362e-14,11.0,2000.0,6.185869599999999e-16,2000.0,6.185869599999999e-16,2000.0,6.185869599999999e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,0.000631,4.347817195435014e-06,11.0,2000.0,1.692752799999999e-09,2000.0,1.692752799999999e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,0.000631,2.435375657740876e-06,11.0,2000.0,1.719758559999999e-09,2000.0,1.719758559999999e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,0.000631,4.117716580034315e-09,11.0,2000.0,5.214540599999998e-12,2000.0,5.214540599999998e-12,335.0,8.734355505e-13,72.0,1.877234616e-13,14.0,3.650178419999999e-14,4.0,1.04290812e-14,1.0,2.6072703e-15,1.0,2.6072703e-15,1.0,2.6072703e-15,1.0,2.6072703e-15,1.0,2.6072703e-15,1.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1.0,5.0,0.562,0.000631,1.895666493040928e-09,11.0,2000.0,4.0882292e-12,2000.0,4.0882292e-12,717.0,1.4656301682000004e-12,130.0,2.6573489800000014e-13,30.0,6.132343799999998e-14,18.0,3.67940628e-14,12.0,2.4529375200000003e-14,10.0,2.0441146e-14,11.0,2.24852606e-14,10.0,2.0441146e-14,10.0,2.0441146e-14,10.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_6.pkl.gz,1.0,6.0,1.0,0.000631,1.0138523755072287e-09,11.0,2000.0,3.6254436e-12,2000.0,3.6254436e-12,1243.0,2.253213197400001e-12,149.0,2.7009554820000004e-13,25.0,4.5318045000000014e-14,12.0,2.17526616e-14,10.0,1.8127218000000003e-14,10.0,1.8127218000000003e-14,10.0,1.8127218000000003e-14,10.0,1.8127218000000003e-14,10.0,1.8127218000000003e-14,10.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_7.pkl.gz,1.0,7.0,1.78,0.000631,5.61275432966841e-10,11.0,2000.0,3.2436142e-12,2000.0,3.2436142e-12,1683.0,2.7295013493e-12,102.0,1.6542432420000001e-13,18.0,2.91925278e-14,10.0,1.6218071e-14,10.0,1.6218071e-14,10.0,1.6218071e-14,10.0,1.6218071e-14,10.0,1.6218071e-14,10.0,1.6218071e-14,10.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_8.pkl.gz,1.0,8.0,3.16,0.000631,4.502227981193567e-12,11.0,2000.0,3.983876999999999e-14,2000.0,3.983876999999999e-14,2000.0,3.983876999999999e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_9.pkl.gz,1.0,9.0,5.62,0.000631,1.0864939765891788e-12,11.0,2000.0,1.45155638e-14,2000.0,1.45155638e-14,2000.0,1.45155638e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1.0,1.0,0.0562,0.000631,7.810112612850868e-06,12.0,2000.0,1.693564579999999e-09,2000.0,1.693564579999999e-09,1.0,8.467822900000004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_10.pkl.gz,1.0,10.0,10.0,0.000631,1.3719775558335816e-13,12.0,2000.0,2.634183600000001e-15,2000.0,2.634183600000001e-15,2000.0,2.634183600000001e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_11.pkl.gz,1.0,11.0,17.8,0.000631,3.635680556072559e-14,12.0,2000.0,9.684229800000001e-16,2000.0,9.684229800000001e-16,2000.0,9.684229800000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_12.pkl.gz,1.0,12.0,31.6,0.000631,1.8447469827961362e-14,12.0,2000.0,6.2424550000000065e-16,2000.0,6.2424550000000065e-16,2000.0,6.2424550000000065e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1.0,2.0,0.1,0.000631,4.347817195435014e-06,12.0,2000.0,1.70535916e-09,2000.0,1.70535916e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1.0,3.0,0.178,0.000631,2.435375657740876e-06,12.0,2000.0,1.69932254e-09,2000.0,1.69932254e-09,1.0,8.4966127e-13,1.0,8.4966127e-13,1.0,8.4966127e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,0.000631
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/dd_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1.0,4.0,0.316,0.000631,4.117716580034315e-09,12.0,2000.0,5.206769400000001e-12,2000.0,5.206769400000001e-12,324.0,8.434966427999999e-13,81.0,2.1087416070000005e-13,12.0,3.1240616400000004e-14,8.0,2.08270776e-14,3.0,7.810154100000001e-15,3.0,7.810154100000001e-15,3.0,7.810154100000001e-15,3.0,7.810154100000001e-15,3.0,7.810154100000001e-15,3.0,success,0.000631
